Acidity,Weight,Length,Appearance,Tannin,Ripeness,Sweetness,Country_of_Origin,Firmness,Grade,Price
8.50207759627476,151.15185259850114,48.584303990822,5.4253773160694365,8.24874380329747,7.123389208493922,5.704213427580935,Costa Rica,0.2249627434210652,C,20125.78990419668
8.221178568709245,149.1749263111752,50.65836960076899,3.958808933176208,5.843264791973587,6.956689650535414,6.411773694057211,Colombia,0.130586319861592,B,19891.1302859668
7.227900046513677,149.53956145786842,49.83104811639758,5.117579290895269,6.9254500462598925,6.456033274771803,7.016162609957545,Ecuador,0.7221489060668147,C,20108.8587176567
6.366578181130321,151.3458832445622,49.07884148780031,3.938383720812784,7.502090736527274,6.95329782929747,4.674275237665551,Colombia,0.4244426675603522,B,20015.12298991284
8.872168940024515,151.16894269783992,50.59591147029006,6.621334768442786,6.795741697939983,6.079219467240423,7.03240198399851,Colombia,0.6643316120712778,A,20183.397308999305
6.984264460074699,149.99901904012847,49.96944432993316,4.960421148089504,9.988632213570412,7.894611090644744,7.362248854532961,Costa Rica,0.3061630199128803,C,20005.948308590378
7.84832272793492,150.7483867295522,51.23827040515075,5.97734818737076,9.620259471127872,7.304342839905064,6.467691429992853,Colombia,0.4927295655857905,B,20011.116817322632
7.260965536551008,148.85936523923243,50.59216356440613,5.821864992364468,6.91128050659411,6.234312049834373,6.543124483998684,Costa Rica,0.774347663084401,C,20009.469986812663
8.759683970369599,149.81058194999005,51.49549205008979,4.759674644294839,8.621122881104565,6.185187416791012,5.803052776901531,Colombia,0.2564293765054636,C,19970.74452955201
8.58290606404239,151.1959775222105,50.45559487249818,5.044079932393247,9.315624419178906,6.121824171327261,7.038671574955045,Costa Rica,0.6799004294788445,B,20029.75004901328
7.5393925986279235,150.78419289429962,49.988864815510176,5.962237707834785,9.74460120185881,6.686494754445746,6.475352419546141,Ecuador,0.305071934200628,C,19889.02019479667
10.028970295036888,148.78180525007218,49.22477967783615,4.438113237451917,8.149437924883086,5.402659065189159,6.10596111849406,Ecuador,0.3938292472533331,B,19981.265309477105
6.920291795326149,150.53594425366074,49.0608361880785,5.014692477849257,7.8586363405623265,5.992754264953737,7.244729532528614,Ecuador,0.7761072691737254,B,20102.066270774067
9.628230958559836,148.72435625375218,49.01875415875001,6.583722814778199,7.369470791384556,6.863636500493471,6.044667065761644,Ecuador,0.4171711433892756,B,20004.159831569767
8.478008426261825,150.47395407138558,50.69909814350169,6.084071643768886,8.38333122726101,6.952812752065913,6.596224308160788,Costa Rica,0.6393449556798434,C,20094.65487480121
8.013455246394324,148.64471088798638,51.16877775871529,4.992629174070925,8.06676090179278,6.269097755173679,6.62051843632902,Costa Rica,0.7364141647621081,C,19926.743677179325
8.835294150304996,150.80272799763893,49.07546315547692,5.946164778887056,7.77223942518795,7.4945417521073665,6.13752148538943,Ecuador,0.743216508054507,B,20023.518400688103
10.216187839025954,150.06356457121163,50.70997337471199,5.806324888423039,8.957921871771543,5.62488953843571,6.772368734917225,Ecuador,0.2323629620459155,B,20118.122260672822
8.155060457203641,149.17688171845896,49.46147757675512,5.120159734414873,8.11491119537879,6.757895964769384,6.416183614786783,Costa Rica,0.1847346467035326,C,20022.82725115716
6.545796913459808,147.95322191750273,49.318386862020255,4.590362482875199,7.64267571678942,6.147027431062024,6.552626143336135,Ecuador,0.608472897268769,A,20027.835808441487
8.600113421472953,148.65013652361978,49.277620927689696,6.034368485174428,9.188949933491816,8.020228025100918,6.301628322801623,Costa Rica,0.4656654824187716,A,20040.313344203143
10.376243940832184,152.29421351165882,49.07300273584568,6.021878024854253,8.684866167906652,5.116976116181816,7.505976938488379,Ecuador,0.2222776045747373,C,20015.13215206918
7.543891304400931,152.75198087311014,49.75223603237804,4.454164612566563,8.884701732336895,6.773356683625541,6.298047815810741,Costa Rica,0.2060972853671077,A,19981.998427653507
7.785834859746791,149.51370276426647,50.3552720207269,4.478293109807562,7.921417661566751,6.723581725004605,6.346216175895261,Ecuador,0.4434134789012759,A,20119.618758441116
8.611495677841312,149.66005704261124,48.82187783036673,4.692127877409008,9.345708623219227,6.586421745106281,7.553731571527573,Ecuador,0.9179167806991076,B,19944.88717263284
7.628386903813988,149.31729888500408,48.89710128654213,3.3168145338651467,6.643772911378482,6.75391351556918,7.18359530133255,Ecuador,0.0586107958747196,A,20006.96000922004
9.50616381391603,148.52076065166332,48.93267623438966,4.888866102389665,8.738091590819325,6.828520313819837,5.641955350555957,Ecuador,0.0200715471087231,A,19972.449961656454
8.999596241305113,150.75503020906262,50.27722851750195,5.562359318257526,7.252874621182171,6.816102068314093,6.503880824031962,Costa Rica,0.5851087839507186,A,19997.817075493786
7.989095277919592,150.55866079739943,49.56821877947477,5.535156588692296,8.127577243107362,6.624253613423163,5.128907070099553,Ecuador,0.5351264360146325,B,19990.772988096363
6.830294195128676,152.28087051716113,49.40961244604474,4.916767240095736,7.723408707808024,8.298460153455018,6.119812378308804,Ecuador,0.3886924769464027,A,20102.833140942883
9.176339843148916,151.87619722852384,49.48571484401,7.497088337026014,6.505382103325891,7.110793809631039,6.718245645946881,Costa Rica,0.2864878981219341,C,19990.28667448263
7.011517318345731,150.7110756736822,50.72577565547741,5.759295156550351,7.584440095494548,6.46254321805268,5.832811679338139,Ecuador,0.7478981481402612,A,20013.22652390144
8.015487802738587,149.51313263573292,48.569005413522646,3.4380836789451155,6.915861741187944,6.798787970204254,6.95200302534878,Colombia,0.4270259554328307,C,19970.440442997467
7.926103312046896,151.60575064147028,49.143220020108,4.492837332268799,8.327682189091613,6.275127767281811,6.658733464926539,Colombia,0.5704616037470882,B,20026.93279872815
6.756761016088734,150.2393157074165,50.42871853449866,6.020368128852585,10.15213401530473,7.0011061913169135,6.23536278918385,Costa Rica,0.4712198155565164,A,19972.22747075003
9.668654016792642,150.56760521446827,50.46857645919671,4.575237129459014,5.571196310493309,6.275007042674953,6.284183514730242,Costa Rica,0.7907687880146889,A,19906.143566768747
7.699299203495364,148.95734597414952,49.80312073758019,4.548231007868568,8.221778231623464,6.414087621020747,5.275096757052585,Costa Rica,0.3432247301132217,C,19945.7531778373
6.62817251060726,150.18122716423605,49.03358907988448,5.288353778529758,8.369846021411513,6.572684027317999,5.530675267024012,Ecuador,0.2362273233977186,C,20073.066464620133
7.507614787125656,149.4225732336749,49.87568755849666,5.339897294602643,5.692111167684334,6.928333220477392,5.457256528005681,Colombia,0.7245518987549439,C,20023.62955536716
7.533095680288801,150.2368126911332,48.07546892707183,6.113966407686642,8.200309939228305,6.922749798238056,5.060770783437364,Costa Rica,0.8044320262110631,B,19985.983934483054
9.395220797195806,148.70568875077038,50.95182031101268,3.738850817469241,7.459508004443785,6.938749161072552,5.492701479986438,Ecuador,0.1086106957061792,B,20058.58446446252
6.997783088737712,149.2607675187886,49.347701705834965,5.191724713099718,6.329891681786645,7.048868284152894,4.98038834063386,Ecuador,0.4726445057256772,C,20049.30273172208
6.939762545046117,151.1421317644256,49.50436547394743,5.926708358967546,8.37318727438892,6.374087111299396,6.221445260524785,Colombia,0.9748858002787324,C,20039.48247145981
9.10012192164204,150.61939704916713,49.87932800465244,5.517734265512672,8.220073482872396,8.119614498556896,6.15693012302679,Ecuador,0.0848280520957858,C,19944.24447902401
10.12613096348809,150.3482828359123,49.71578075555095,4.938352537210683,7.797344517452521,6.759694826801081,4.7948001855279925,Costa Rica,0.0724210383325447,A,20017.642477898145
9.541131413694703,148.6346909241101,50.25974881864585,4.34973990014017,7.498978455751116,5.475012647766289,5.924917874373175,Ecuador,0.9152118544903362,A,20043.771274404156
7.08192563915381,150.0395388931687,51.13626435280731,5.080969485002031,8.768185293324079,6.414663470914563,6.3571552120051065,Ecuador,0.3135183628894534,A,20005.723459058747
8.895976984108659,150.96116965617287,49.058078511541,4.216661521570424,7.989280796272327,6.858961922728363,6.194225742689702,Ecuador,0.8012167469338736,A,20089.917968759517
8.91161742911499,150.30220267151643,49.58678570361778,3.414626844361265,8.030454714437651,6.077168787617175,5.764320219247261,Ecuador,0.0811960559416299,C,20028.502636622707
8.754059109892179,149.79602853810206,48.43188128239858,6.227588646247375,9.573700679284018,7.824875767963237,6.443979721093794,Colombia,0.7619142628879371,C,20009.338503849394
9.65985665217987,150.7338833047754,47.794311317149976,5.222477814550748,7.3258384299635795,8.044645633608747,5.451399490180359,Ecuador,0.1634846279656592,A,20003.1307199104
9.12298844964592,149.19560340930852,50.788059328262015,4.266102232899023,8.876285539486489,6.211472284904972,5.67731952836702,Ecuador,0.6121429182824389,C,20007.760891883598
6.40624870268104,148.9755825550327,51.35679926902797,3.899722177851389,6.436118505693889,5.696697805343229,5.829198542454796,Ecuador,0.8093705828860888,A,20107.483365713186
7.551498155694723,151.39612045264982,49.05369861721802,6.39548113539057,6.919983636388017,7.311551529166621,6.797778528276606,Costa Rica,0.1109912091188582,A,20054.578416569453
8.171723809992203,150.37134791307486,49.32663348511263,4.706811703161082,7.109784075202885,6.483837740012964,4.967894186775865,Colombia,0.6102923627687264,C,20069.254443473958
6.253646545725587,148.52776264669862,50.131650530380405,4.7534410221309855,9.716443332770202,6.020605569686538,6.8635406983832175,Colombia,0.0470368872927056,B,19988.942518579137
8.635317469560611,151.67677916359168,49.764683855622245,5.292221387490889,8.451573586701658,5.935616125362928,6.7257421990482325,Costa Rica,0.2162087116238832,C,19966.19672004412
10.01508824678268,149.46676135105864,51.35984256878453,6.731538535092204,7.154816823415727,7.426165689358641,7.089021012811842,Colombia,0.1613725955491831,A,20039.34422083092
7.859280970355105,152.94595880862963,49.20884518217972,5.517079760939335,7.710216687523673,7.694684410997157,6.65310838564723,Costa Rica,0.8064339305777453,A,20058.454465600506
6.560404154930638,147.3426392146866,51.38979883826094,3.512338268281365,8.783548436604752,6.529198257027074,5.523278094930575,Ecuador,0.5782872973464988,C,19868.467167265702
9.873372104666016,148.68967879509125,50.16427760073643,5.689852056460259,6.998777125188759,6.345248083360295,6.590646758574363,Ecuador,0.5774284239802595,A,19929.169666660306
7.237524855362808,152.17411702974871,49.72993440455124,5.622253861082687,9.74715657420638,8.073574513142955,6.212436447592715,Colombia,0.740809510421095,B,20106.20347810344
8.779425612937386,150.89716182207343,48.130953254055136,5.044654529259413,6.279543064700269,7.009943964721478,6.917827143733736,Colombia,0.0066669813347394,A,19976.50200450257
7.000563427715062,151.67380460788644,48.256740299494965,3.452953611410605,8.331775208387196,6.667396534821797,6.132350888989224,Costa Rica,0.9467704886634408,C,20047.35234370256
8.077374308435228,150.70641155558843,49.929231683061126,5.94281852114319,9.352612860820251,6.702593500461224,5.048496641673119,Ecuador,0.7933710680660441,A,20135.87038733781
8.219851874748203,147.7674422864648,50.53208243702016,3.629748943202773,9.111832341849013,5.534211996620462,6.244278980217682,Costa Rica,0.0281782498941466,A,20049.66219494371
8.20539324251591,150.0098019726281,49.663120169559136,3.188631718542588,7.937007692755219,6.689630009412512,6.194528080555081,Ecuador,0.135939979680958,C,19919.46670604914
7.180065859063744,147.70800354514293,50.503443104979446,5.22847490954219,7.52401378769032,5.535816672906136,6.590142188019838,Costa Rica,0.0109492005879749,A,19959.92885747577
8.720165012883127,148.5176121223437,51.54078737594678,5.561037783648168,7.5563589594337985,7.639240576646912,6.045480360850664,Ecuador,0.1215329610022523,C,20037.647099223817
6.634760032757371,150.61870813833187,49.60699151592509,4.824436492299662,10.459094354125432,5.694046498166831,5.951319912737032,Ecuador,0.4010177083498588,A,19969.809130316287
8.50249824993119,151.4210058607427,50.91214069596816,5.508587481014193,6.918257667747932,6.283607642683133,6.140546899126629,Colombia,0.9536154925585834,B,20043.151995342345
8.320389535314899,149.03316388800334,48.77906414152486,5.546194206411736,10.045982332502478,6.010144816354554,6.743891742238885,Ecuador,0.2118972001230282,C,20076.485188407158
6.796668801912043,148.264627048458,51.55088560257734,5.758991048528925,8.255252819344946,6.974095666152866,7.067095657710524,Ecuador,0.6135445365873957,B,19964.04361376885
6.498998542244146,150.14678306639544,48.76294586495577,6.124150746495825,10.2448327041571,6.824504437155419,6.694837069558703,Ecuador,0.9674361025920184,A,19998.400161843278
7.592864590635382,149.4150634567152,49.43150546294876,3.384667213871442,5.4271513015636685,6.714219214350504,6.770938634136508,Costa Rica,0.9416784205284738,B,20062.589630328097
8.155336716366827,150.46725753224905,50.56621464389716,4.784657275174132,6.788546461517096,6.429451546612616,6.247138640319879,Costa Rica,0.9254786303094767,B,19999.209305863995
9.225013272539869,148.9055254795894,50.36946524047372,4.424690821458314,6.103125985930315,6.107770325643076,7.319189403400325,Costa Rica,0.8975721960147668,A,20024.147878475997
9.734462530471408,149.86490042390344,51.68005737620104,5.325273775675101,7.893205825982202,6.955839124723935,6.225265525686816,Costa Rica,0.2750857913537666,C,19848.381604310787
8.987716548332365,149.96765963783858,50.36635974270074,4.977305433901335,8.402719827409449,7.037319318290011,6.123834601541623,Ecuador,0.0826657043575189,B,19905.92685695295
9.034574629832152,150.92167301005267,49.5673192117967,5.169312804540338,7.207995745222337,6.492963910997711,7.561692215113536,Costa Rica,0.3531392072283897,B,20011.44452591388
9.050975494839664,150.2127895327929,48.709871569825786,5.13931141717059,9.96427871727939,7.096075477448663,6.216453356048119,Ecuador,0.7946466253114788,B,20001.053033602435
10.117288504403133,148.69657024121267,51.01486020260408,7.1321196711100825,7.456788130357271,6.203449499074408,6.915469761093437,Ecuador,0.2222682432027272,C,20002.1103672645
5.854730353942433,150.87887896181695,49.96651394406979,4.909913125022414,6.811781361352602,6.133121160421291,7.122323602028624,Costa Rica,0.5159945729286433,A,19975.850243479526
8.247822119445111,149.88080804314734,48.83119433976029,5.4087728360018685,7.159359477485891,8.483038591978996,6.822148815413295,Ecuador,0.7707730855540924,B,20030.21856646596
6.4962999176392895,150.9741998697105,49.60202215198786,4.0983379651018685,7.522516118772073,6.2393003345318885,5.600107721086943,Ecuador,0.6869864602817956,B,20058.194745239
8.667041860742644,150.88576076876427,49.188843183958,5.016552248224532,8.03217851986727,6.949495576818902,5.996359788588103,Ecuador,0.1649690728144162,A,19969.71045932504
8.792159185368964,151.22504877983266,49.426204371998296,6.951479891711931,7.963847965517645,5.786731487910707,5.813195527899973,Costa Rica,0.1528776198328501,B,19996.36008173489
